,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
27545,SLMJ.J,5001446718,2005048,Havenport Asset Management Pte. Ltd.,Singapore,107,
27546,SLMJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,
27547,SLMJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,
27548,SLMJ.J,5000062040,2621326,Simplicity AB,Sweden,113,
27549,SLMJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,
27550,SLMJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,
27551,SLMJ.J,5000009959,2005156,Sydinvest,Denmark,107,
27552,SLMJ.J,5000008348,2004250,"Morgan Stanley Investment Management (Japan) Co., Ltd.",Japan,107,
27553,SLMJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
27554,SLMJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
27555,SLMJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,
27556,SLMJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,
27557,SLMJ.J,5000676687,2002572,Capital Guardian Trust Company_NLE,United States,101,
27558,SLMJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,
27559,SLMJ.J,4297124323,2363326,"Altrinsic Global Advisors, LLC",United States,113,
27560,SLMJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,
27561,SLMJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,
27562,SLMJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,
27563,SLMJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,
27564,SLMJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,
27565,SLMJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,
27566,SLMJ.J,4297170144,2449877,Causeway Capital Management LLC,United States,107,
27567,SLMJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
27568,SLMJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,
27569,SLMJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,
27570,SLMJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
27571,SLMJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
27572,SLMJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
27573,SLMJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,
27574,SLMJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Specialty
27575,SLMJ.J,5000007000,3982952,LLB Asset Management AG,Liechtenstein,107,Emerg. Mkts.
27576,SLMJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Core Value
27577,SLMJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Hedge Fund
27578,SLMJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Core Value
27579,SLMJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Index
27580,SLMJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Specialty
27581,SLMJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Index
27582,SLMJ.J,5000694459,2002577,1832 Asset Management L.P.,Canada,107,Emerg. Mkts.
27583,SLMJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,Core Value
27584,SLMJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,
27585,SLMJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Core Value
27586,SLMJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Index
27587,SLMJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,
27588,SLMJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Emerg. Mkts.
27589,SLMJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Yield
27590,SLMJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Core Growth
27591,SLMJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Emerg. Mkts.
27592,SLMJ.J,5001149763,5105811,"Strategic Global Advisors, LLC",United States,107,Core Growth
27593,SLMJ.J,5000037336,4193860,GS&P Kapitalanlagegesellschaft S.A.,Luxembourg,107,Emerg. Mkts.
27594,SLMJ.J,5043447177,3644692,SSB & Trust Co.,South Africa,301,Index
27595,SLMJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Emerg. Mkts.
27596,SLMJ.J,4297214316,2925216,"Epoch Investment Partners, Inc.",United States,107,Core Value
27597,SLMJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,Core Value
27598,SLMJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Growth
27599,SLMJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
27600,SLMJ.J,4298427643,2406895,DB Privat- und Firmenkundenbank AG_NLE,Germany,202,Core Growth
27601,SLMJ.J,4296127588,2406886,Quoniam Asset Management GmbH,Germany,113,Aggres. Gr.
27602,SLMJ.J,5000076246,2287992,Banchile Administradora General de Fondos S.A.,Chile,107,Specialty
27603,SLMJ.J,5001448273,2136931,"Hansberger Growth Investors, LP",United States,107,Emerg. Mkts.
27604,SLMJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Core Value
27605,SLMJ.J,5000749950,2007276,Hansberger Global Investors (HK) Limited_NLE,Hong Kong,107,Index
27606,SLMJ.J,5000036839,2007086,Pramerica SGR S.p.A._NLE,Italy,113,Emerg. Mkts.
27607,SLMJ.J,5001447576,2006956,"Thomas White International, Ltd.",United States,107,Index
27608,SLMJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,
27609,SLMJ.J,4296342730,2005787,First Private Investment Management KAG mbH,Germany,107,Yield
27610,SLMJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Emerg. Mkts.
27611,SLMJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
27612,SLMJ.J,5000020425,2004970,JPMorgan Asset Management (Japan) Limited,Japan,113,Specialty
27613,SLMJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Sector Specific
27614,SLMJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Index
27615,SLMJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Emerg. Mkts.
27616,SLMJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Core Growth
27617,SLMJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Emerg. Mkts.
27618,SLMJ.J,5000056981,2004026,Schroder Investment Management (Japan) Ltd.,Japan,113,Core Growth
27619,SLMJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,International
27620,SLMJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,GARP
27621,SLMJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Index
27622,SLMJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Aggres. Gr.
27623,SLMJ.J,4298319095,2003475,Banque Degroof Petercam SA,Switzerland,107,Core Growth
27624,SLMJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,
27625,SLMJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Sector Specific
27626,SLMJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Index
27627,SLMJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Core Growth
27628,SLMJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,
27629,SLMJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Growth
27630,SLMJ.J,4296334294,2002975,MFS Investment Management,United States,113,Sector Specific
27631,SLMJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Emerg. Mkts.
27632,SLMJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Yield
27633,SLMJ.J,,5575985,,,,
27634,SLMJ.J,,5484914,,,,Growth
27635,SLMJ.J,,5429246,,,,Growth
27636,SLMJ.J,,5429234,,,,Index
27637,SLMJ.J,,5429233,,,,Specialty
27638,SLMJ.J,,5429231,,,,Index
27639,SLMJ.J,,5345277,,,,Index
27640,SLMJ.J,,5146665,,,,Emerg. Mkts.
27641,SLMJ.J,,4952475,,,,Specialty
27642,SLMJ.J,,4261744,,,,Specialty
27643,SLMJ.J,,4204783,,,,Index
27644,SLMJ.J,,3783830,,,,Core Value
27645,SLMJ.J,,3280639,,,,Yield
27646,SLMJ.J,,2678464,,,,Index
27647,SLMJ.J,,2627998,,,,Sector Specific
27648,SLMJ.J,,2611357,,,,
27649,SLMJ.J,,2564008,,,,GARP
27650,SLMJ.J,,2386352,,,,Index
27651,SLMJ.J,,2237183,,,,Core Value
27652,SLMJ.J,,2005175,,,,Core Value
27653,SLMJ.J,,2005147,,,,Emerg. Mkts.
27654,SLMJ.J,,2003823,,,,Yield
27655,SLMJ.J,,2003778,,,,GARP
27656,SLMJ.J,,2003665,,,,Index
27657,SLMJ.J,,2003535,,,,Index
27658,SLMJ.J,,2003096,,,,Index
27659,SLMJ.J,,2002848,,,,Index
27660,SLMJ.J,,2002702,,,,Index
27661,SLMJ.J,,2002698,,,,
27662,SLMJ.J,,2002237,,,,Emerg. Mkts.
27663,SLMJ.J,,,,,,Core Value
27664,SLMJ.J,,,,,,Core Value
27665,SLMJ.J,,,,,,Core Value
27666,SLMJ.J,,,,,,Growth
27667,SLMJ.J,,,,,,Core Value
27668,SLMJ.J,,,,,,
27669,SLMJ.J,,,,,,Growth
27670,SLMJ.J,,,,,,Emerg. Mkts.
27671,SLMJ.J,,,,,,Emerg. Mkts.
27672,SLMJ.J,,,,,,Index
27673,SLMJ.J,,,,,,Specialty
27674,SLMJ.J,,,,,,Index
27675,SLMJ.J,,,,,,Index
27676,SLMJ.J,,,,,,Index
27677,SLMJ.J,,,,,,International
27678,SLMJ.J,,,,,,Index
27679,SLMJ.J,,,,,,Index
27680,SLMJ.J,,,,,,Core Growth
27681,SLMJ.J,,,,,,GARP
27682,SLMJ.J,,,,,,Index
27683,SLMJ.J,,,,,,Index
27684,SLMJ.J,,,,,,Index
27685,SLMJ.J,,,,,,Core Value
27686,SLMJ.J,,,,,,GARP
27687,SLMJ.J,,,,,,Income Value
27688,SLMJ.J,,,,,,Income Value
27689,SLMJ.J,,,,,,Index
27690,SLMJ.J,,,,,,Index
27691,SLMJ.J,,,,,,Core Growth
27692,SLMJ.J,,,,,,Core Value
27693,SLMJ.J,,,,,,Index
27694,SLMJ.J,,,,,,Growth
27695,SLMJ.J,,,,,,GARP
27696,SLMJ.J,,,,,,Growth
27697,SLMJ.J,,,,,,Core Growth
27698,SLMJ.J,,,,,,Growth
27699,SLMJ.J,,,,,,GARP
27700,SLMJ.J,,,,,,Index
27701,SLMJ.J,,,,,,Index
27702,SLMJ.J,,,,,,
27703,SLMJ.J,,,,,,Index
27704,SLMJ.J,,,,,,GARP
27705,SLMJ.J,,,,,,
27706,SLMJ.J,,,,,,Core Growth
27707,SLMJ.J,,,,,,Core Growth
27708,SLMJ.J,,,,,,Core Growth
27709,SLMJ.J,,,,,,Core Value
27710,SLMJ.J,,,,,,Core Growth
27711,SLMJ.J,,,,,,Deep Value
27712,SLMJ.J,,,,,,Core Value
27713,SLMJ.J,,,,,,Deep Value
27714,SLMJ.J,,,,,,Yield
27715,SLMJ.J,,,,,,Core Value
27716,SLMJ.J,,,,,,
27717,SLMJ.J,,,,,,Core Growth
27718,SLMJ.J,,,,,,Core Value
27719,SLMJ.J,,,,,,Yield
27720,SLMJ.J,,,,,,Yield
27721,SLMJ.J,,,,,,Aggres. Gr.
27722,SLMJ.J,,,,,,Yield
27723,SLMJ.J,,,,,,Core Growth
27724,SLMJ.J,,,,,,Core Growth
27725,SLMJ.J,,,,,,Aggres. Gr.
27726,SLMJ.J,,,,,,GARP
27727,SLMJ.J,,,,,,
27728,SLMJ.J,,,,,,Core Value
27729,SLMJ.J,,,,,,Core Growth
27730,SLMJ.J,,,,,,Yield
27731,SLMJ.J,,,,,,Yield
27732,SLMJ.J,,,,,,Core Growth
27733,SLMJ.J,,,,,,Aggres. Gr.
27734,SLMJ.J,,,,,,Core Value
27735,SLMJ.J,,,,,,Core Value
27736,SLMJ.J,,,,,,GARP
27737,SLMJ.J,,,,,,Core Value
27738,SLMJ.J,,,,,,Core Value
27739,SLMJ.J,,,,,,Core Value
27740,SLMJ.J,,,,,,Core Value
27741,SLMJ.J,,,,,,Core Value
27742,SLMJ.J,,,,,,Growth
27743,SLMJ.J,,,,,,Specialty
27744,SLMJ.J,,,,,,Specialty
27745,SLMJ.J,,,,,,Emerg. Mkts.
27746,SLMJ.J,,,,,,Emerg. Mkts.
27747,SLMJ.J,,,,,,Income Value
27748,SLMJ.J,,,,,,Emerg. Mkts.
27749,SLMJ.J,,,,,,Emerg. Mkts.
27750,SLMJ.J,,,,,,Emerg. Mkts.
27751,SLMJ.J,,,,,,Emerg. Mkts.
27752,SLMJ.J,,,,,,Growth
27753,SLMJ.J,,,,,,Emerg. Mkts.
27754,SLMJ.J,,,,,,Emerg. Mkts.
27755,SLMJ.J,,,,,,Emerg. Mkts.
27756,SLMJ.J,,,,,,Yield
27757,SLMJ.J,,,,,,Growth
27758,SLMJ.J,,,,,,Core Growth
27759,SLMJ.J,,,,,,Yield
27760,SLMJ.J,,,,,,Core Growth
27761,SLMJ.J,,,,,,Core Growth
27762,SLMJ.J,,,,,,Yield
27763,SLMJ.J,,,,,,Core Growth
27764,SLMJ.J,,,,,,Core Growth
27765,SLMJ.J,,,,,,GARP
27766,SLMJ.J,,,,,,Specialty
27767,SLMJ.J,,,,,,Growth
27768,SLMJ.J,,,,,,GARP
27769,SLMJ.J,,,,,,Emerg. Mkts.
27770,SLMJ.J,,,,,,Growth
27771,SLMJ.J,,,,,,Emerg. Mkts.
27772,SLMJ.J,,,,,,Growth
27773,SLMJ.J,,,,,,GARP
27774,SLMJ.J,,,,,,Core Value
27775,SLMJ.J,,,,,,Index
27776,SLMJ.J,,,,,,Emerg. Mkts.
27777,SLMJ.J,,,,,,Emerg. Mkts.
27778,SLMJ.J,,,,,,Emerg. Mkts.
27779,SLMJ.J,,,,,,Emerg. Mkts.
27780,SLMJ.J,,,,,,Aggres. Gr.
27781,SLMJ.J,,,,,,Aggres. Gr.
27782,SLMJ.J,,,,,,Aggres. Gr.
27783,SLMJ.J,,,,,,Momentum
27784,SLMJ.J,,,,,,Core Value
27785,SLMJ.J,,,,,,Specialty
27786,SLMJ.J,,,,,,Emerg. Mkts.
27787,SLMJ.J,,,,,,Growth
27788,SLMJ.J,,,,,,Income Value
27789,SLMJ.J,,,,,,Emerg. Mkts.
27790,SLMJ.J,,,,,,Core Value
27791,SLMJ.J,,,,,,
27792,SLMJ.J,,,,,,
27793,SLMJ.J,,,,,,
27794,SLMJ.J,,,,,,
27795,SLMJ.J,,,,,,
27796,SLMJ.J,,,,,,
27797,SLMJ.J,,,,,,
27798,SLMJ.J,,,,,,
27799,SLMJ.J,,,,,,
27800,SLMJ.J,,,,,,
27801,SLMJ.J,,,,,,
27802,SLMJ.J,,,,,,
27803,SLMJ.J,,,,,,
27804,SLMJ.J,,,,,,
27805,SLMJ.J,,,,,,
27806,SLMJ.J,,,,,,
27807,SLMJ.J,,,,,,
27808,SLMJ.J,,,,,,
27809,SLMJ.J,,,,,,
27810,SLMJ.J,,,,,,
27811,SLMJ.J,,,,,,
27812,SLMJ.J,,,,,,
27813,SLMJ.J,,,,,,
27814,SLMJ.J,,,,,,
27815,SLMJ.J,,,,,,
27816,SLMJ.J,,,,,,
27817,SLMJ.J,,,,,,
27818,SLMJ.J,,,,,,
27819,SLMJ.J,,,,,,
27820,SLMJ.J,,,,,,
27821,SMURFIT.LG,,,,,,
27822,SGL.NR,,,,,,
27823,SNTJ.J,4295889153,3340056,Sanlam Ltd.,South Africa,301,Specialty
27824,SNTJ.J,5035517455,4926983,Central Plaza Investments 112 (Pty) Ltd.,South Africa,301,Emerg. Mkts.
27825,SNTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Core Value
27826,SNTJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Core Value
27827,SNTJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Index
27828,SNTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Yield
27829,SNTJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,
27830,SNTJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Index
27831,SNTJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Index
27832,SNTJ.J,5000747203,4204783,Plexus Asset Management (Pty) Limited_NLE,South Africa,107,Growth
27833,SNTJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,Aggres. Gr.
27834,SNTJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,
27835,SNTJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,
27836,SNTJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Index
27837,SNTJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Core Value
27838,SNTJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Yield
27839,SNTJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
27840,SNTJ.J,5000657876,3964109,Lacuna Vermögen GmbH,Germany,107,
27841,SNTJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Aggres. Gr.
27842,SNTJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Yield
27843,SNTJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Growth
27844,SNTJ.J,5000062040,2621326,Simplicity AB,Sweden,113,GARP
27845,SNTJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Core Value
27846,SNTJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Value
27847,SNTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
27848,SNTJ.J,5000009959,2005156,Sydinvest,Denmark,107,Index
27849,SNTJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Index
27850,SNTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
27851,SNTJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Aggres. Gr.
27852,SNTJ.J,,3967061,,,,Core Value
27853,SNTJ.J,,3700550,,,,
27854,SNTJ.J,,3675416,,,,Core Value
27855,SNTJ.J,,2999300,,,,Core Growth
27856,SNTJ.J,,2999107,,,,Sector Specific
27857,SNTJ.J,,2938719,,,,Emerg. Mkts.
27858,SNTJ.J,,2661133,,,,
27859,SNTJ.J,,2657451,,,,Specialty
27860,SNTJ.J,,2655179,,,,
27861,SNTJ.J,,2637859,,,,GARP
27862,SNTJ.J,,2537819,,,,
27863,SNTJ.J,,2529158,,,,Growth
27864,SNTJ.J,,2492448,,,,Growth
27865,SNTJ.J,,2388001,,,,Specialty
27866,SNTJ.J,,2366069,,,,
27867,SNTJ.J,,2006730,,,,
27868,SNTJ.J,,2003679,,,,
27869,SNTJ.J,,2002864,,,,
27870,SNTJ.J,4295889153,3340056,Sanlam Ltd.,South Africa,301,
27871,SNTJ.J,5035517455,4926983,Central Plaza Investments 112 (Pty) Ltd.,South Africa,301,
27872,SNTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
27873,SNTJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,
27874,SNTJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,
27875,SNTJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,
27876,SNTJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
27877,SNTJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,
27878,SNTJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,
27879,SNTJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,
27880,SNTJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,GARP
27881,SNTJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Emerg. Mkts.
27882,SNTJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
27883,SNTJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Core Value
27884,SNTJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
27885,SNTJ.J,5000009959,2005156,Sydinvest,Denmark,107,
27886,SNTJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
27887,SNTJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Core Value
27888,SNTJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Yield
27889,SNTJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Index
27890,SNTJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Aggres. Gr.
27891,SNTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
27892,SNTJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,
27893,SNTJ.J,5000657876,3964109,Lacuna Vermögen GmbH,Germany,107,Specialty
27894,SNTJ.J,5000749183,3675416,Rand Merchant Bank Ltd.,South Africa,107,
27895,SNTJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Core Value
27896,SNTJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Specialty
27897,SNTJ.J,5055415861,2661133,URD Investments (Pty) Ltd,South Africa,301,Core Growth
27898,SNTJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Emerg. Mkts.
27899,SNTJ.J,,2657451,Electra Investments (Pty) Ltd,South Africa,301,
27900,SNTJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Aggres. Gr.
27901,SNTJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Yield
27902,SNTJ.J,5000062040,2621326,Simplicity AB,Sweden,113,
27903,SNTJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Growth
27904,SNTJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Core Value
27905,SNTJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,GARP
27906,SNTJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
27907,SNTJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Value
27908,SNTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Aggres. Gr.
27909,SNTJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Index
27910,SNTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
27911,SNTJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Core Value
27912,SNTJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Yield
27913,SNTJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Core Value
27914,SNTJ.J,,4204783,,,,Core Value
27915,SNTJ.J,,2003245,,,,
27916,SNTJ.J,,2002237,,,,Sector Specific
27917,SNTJ.J,,,,,,Index
27918,SNTJ.J,,,,,,Index
27919,SNTJ.J,,,,,,Index
27920,SNTJ.J,,,,,,Index
27921,SNTJ.J,,,,,,Sector Specific
27922,SNTJ.J,,,,,,Specialty
27923,SNTJ.J,,,,,,Specialty
27924,SNTJ.J,,,,,,Specialty
27925,SNTJ.J,,,,,,
27926,SNTJ.J,,,,,,Growth
27927,SNTJ.J,,,,,,Growth
27928,SNTJ.J,,,,,,International
27929,SNTJ.J,,,,,,International
27930,SNTJ.J,,,,,,Index
27931,SNTJ.J,,,,,,Emerg. Mkts.
27932,SNTJ.J,,,,,,Specialty
27933,SNTJ.J,,,,,,
27934,SNTJ.J,,,,,,
27935,SNTJ.J,,,,,,
27936,SNTJ.J,,,,,,
27937,SNVJ.J,,5269645,Donner (Stanley),South Africa,303,
27938,SNVJ.J,,5144938,,,,
27939,SNVJ.J,,4211579,,,,
27940,SNVJ.J,,4211023,,,,
27941,SNVJ.J,,4150708,,,,
27942,SNVJ.J,,3914093,,,,
27943,SNVJ.J,,3864029,,,,
27944,SNVJ.J,,3717551,,,,
27945,SNVJ.J,,3717550,,,,
27946,SNVJ.J,,3717546,,,,
27947,SNVJ.J,,3705291,,,,
27948,SNVJ.J,,3692339,,,,
27949,SNVJ.J,,3692306,,,,
27950,SNVJ.J,,3689343,,,,
27951,SNVJ.J,,3367356,,,,
27952,SNVJ.J,,3295075,,,,
27953,SNVJ.J,,3283936,,,,
27954,SNVJ.J,,3263736,,,,
27955,SNVJ.J,,3262930,,,,
27956,SNVJ.J,,3235121,,,,
27957,SNVJ.J,,2662353,,,,
27958,SNVJ.J,,2642537,,,,
27959,SNVJ.J,,2106714,,,,
27960,SNVJ.J,,2007171,,,,
27961,SNVJ.J,,2003587,,,,
27962,SNVJ.J,4296569770,2003587,Rothschild & Co. Bank AG,Switzerland,101,
27963,SNVJ.J,48471681242,5144938,Santova Logistics Share Purchase and Option Scheme Trust,South Africa,301,
27964,SNVJ.J,5043423650,4211579,RZT Zelpy 4855 (Pty) Ltd.,South Africa,301,
27965,SNVJ.J,,4211023,du Toit (Johannes Gerhardus),South Africa,303,
27966,SNVJ.J,5043414433,4150708,Frech View Investment (Pty) Ltd.,South Africa,301,
27967,SNVJ.J,,3914093,Moxham (Murray Robert),South Africa,303,
27968,SNVJ.J,48471684649,3864029,Spectrum Shipping Share Purchase & Option Plan,South Africa,301,
27969,SNVJ.J,5043427304,3717551,"Soshida Worldwide, Ltd.",South Africa,301,
27970,SNVJ.J,5043419782,3717550,Mahkulu Investments (Pty) Ltd.,South Africa,301,
27971,SNVJ.J,,3717546,Vermaak (Victor Peter John),South Africa,303,
27972,SNVJ.J,48471688623,3705291,Spyglass Fund,South Africa,301,
27973,SNVJ.J,,3692339,Foster (Carrie-Anne),South Africa,303,
27974,SNVJ.J,,3692306,Derksen (Gonda Johanna),South Africa,303,
27975,SNVJ.J,5043427425,3689343,Staffcapital (Pty) Ltd.,South Africa,301,
27976,SNVJ.J,,3367356,Wood (Wayne),South Africa,303,
27977,SNVJ.J,,3295075,Levitt (Ian),,303,
27978,SNVJ.J,,3283936,Singh Rajin Family Trust,South Africa,303,
27979,SNVJ.J,,3263736,Watson (Neil Douglas),South Africa,303,
27980,SNVJ.J,,3262930,Singh (Rajin),South Africa,303,
27981,SNVJ.J,,3235121,Vivier (Christiaan de Wet),South Africa,303,
