,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
25784,FSRJ.J,,2003770,,,,Growth
25785,FSRJ.J,,2003742,,,,Index
25786,FSRJ.J,,2003372,,,,Emerg. Mkts.
25787,FSRJ.J,,2003343,,,,Core Growth
25788,FSRJ.J,,2003101,,,,Emerg. Mkts.
25789,FSRJ.J,,2002867,,,,Index
25790,FSRJ.J,,2002861,,,,Index
25791,FSRJ.J,,2002716,,,,GARP
25792,FSRJ.J,,2002629,,,,Index
25793,FSRJ.J,4295889239,2655233,Rmb Holdings Ltd,South Africa,302,Core Growth
25794,FSRJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Index
25795,FSRJ.J,5035477385,3348819,FirstRand Empowerment Trust,South Africa,301,Emerg. Mkts.
25796,FSRJ.J,4295888648,3863250,Remgro Ltd,South Africa,302,
25797,FSRJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Index
25798,FSRJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
25799,FSRJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Yield
25800,FSRJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
25801,FSRJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,
25802,FSRJ.J,5001446506,2004198,APG Asset Management N.V.,Netherlands,110,
25803,FSRJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Specialty
25804,FSRJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Index
25805,FSRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
25806,FSRJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Specialty
25807,FSRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
25808,FSRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
25809,FSRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Index
25810,FSRJ.J,5000652799,2003407,PGGM Vermogensbeheer B.V.,Netherlands,110,Index
25811,FSRJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Index
25812,FSRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
25813,FSRJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
25814,FSRJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Growth
25815,FSRJ.J,5044026629,2002611,Nuveen LLC,United States,110,Deep Value
25816,FSRJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,
25817,FSRJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Growth
25818,FSRJ.J,34414181489,5678321,Nxasana (Sizwe E),South Africa,303,Index
25819,FSRJ.J,34413393393,5530530,Burger (Johan Petrus),South Africa,303,
25820,FSRJ.J,5035465785,2564008,CPP Investment Board,Canada,110,
25821,FSRJ.J,4297170144,2449877,Causeway Capital Management LLC,United States,107,Index
25822,FSRJ.J,5000002774,2006595,Eastspring Investments (Singapore) Limited,Singapore,107,Core Growth
25823,FSRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
25824,FSRJ.J,5000067071,2004306,"Driehaus Capital Management, LLC",United States,113,
25825,FSRJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Index
25826,FSRJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Index
25827,FSRJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,
25828,FSRJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,
25829,FSRJ.J,34423145404,5679370,Pullinger (Alan),South Africa,303,Yield
25830,FSRJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Index
25831,FSRJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,GARP
25832,FSRJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Index
25833,FSRJ.J,5000001136,2003372,State of Wisconsin Investment Board,United States,110,Core Value
25834,FSRJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,
25835,FSRJ.J,5000002785,2006285,Nordea Funds Oy,Finland,107,
25836,FSRJ.J,,3243178,Bartlett (Vivian Wade),South Africa,303,
25837,FSRJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,
25838,FSRJ.J,,4147872,Dippenaar (Lauritz Lanser (Laurie)),South Africa,303,Growth
25839,FSRJ.J,5000062654,2575181,"Neuberger Berman, LLC",United States,113,
25840,FSRJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Index
25841,FSRJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,
25842,FSRJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Mixed Style
25843,FSRJ.J,34423150619,5409541,Cooper (Peter),South Africa,303,Index
25844,FSRJ.J,5000001762,2002716,"UBS Asset Management (Americas), Inc.",United States,107,Index
25845,FSRJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Yield
25846,FSRJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Index
25847,FSRJ.J,4297199132,3914768,DB Platinum Advisors,Luxembourg,107,Growth
25848,FSRJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
25849,FSRJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
25850,FSRJ.J,4296560767,3981348,"Hirtle, Callaghan & Co., LLC",United States,113,Emerg. Mkts.
25851,FSRJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Core Value
25852,FSRJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,
25853,FSRJ.J,5000049807,3795763,DWS International GmbH,Germany,107,Index
25854,FSRJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,
25855,FSRJ.J,4297846357,2005931,"McKinley Capital Management, LLC",United States,113,Emerg. Mkts.
25856,FSRJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,Core Value
25857,FSRJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,
25858,FSRJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
25859,FSRJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,
25860,FSRJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,
25861,FSRJ.J,5000068095,5484871,DWS Investments UK Limited,United Kingdom,107,Core Value
25862,FSRJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
25863,FSRJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Emerg. Mkts.
25864,FSRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Growth
25865,FSRJ.J,4298378274,2003908,FIL Investments (Japan) Limited,Japan,107,Index
25866,FSRJ.J,5042214231,6002555,RAM Active Investments S.A.,Switzerland,107,
25867,FSRJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,GARP
25868,FSRJ.J,34418328063,6139652,Kellan (Hetash Harry),South Africa,303,
25869,FSRJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Index
25870,FSRJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,
25871,FSRJ.J,5000074830,2005172,DNB Asset Management AS,Norway,113,Core Growth
25872,FSRJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Index
25873,FSRJ.J,5000841776,5505145,BlackRock Asset Management Ireland Limited,Ireland,107,
25874,FSRJ.J,4297272229,2003432,Storebrand Kapitalforvaltning AS,Norway,107,Index
25875,FSRJ.J,5000031562,2005900,"Barclays Wealth Managers España, S.A., S.G.I.I.C.",Spain,107,Index
25876,FSRJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Core Value
25877,FSRJ.J,5000068471,2412732,"AQR Capital Management, LLC",United States,113,
25878,FSRJ.J,5000051346,2003823,Manulife Investment Management (Europe) Limited (Sibling),United Kingdom,107,
25879,FSRJ.J,5001447576,2006956,"Thomas White International, Ltd.",United States,107,Index
25880,FSRJ.J,4295907833,2575182,SEI Investments Management Corporation,United States,113,Specialty
25881,FSRJ.J,5000658116,2007236,DNB Asset Management (Asia) Limited_NLE,Hong Kong,107,Index
25882,FSRJ.J,8589934170,2003625,Zürcher Kantonalbank (Asset Management),Switzerland,101,Index
25883,FSRJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,
25884,FSRJ.J,4296334294,2002975,MFS Investment Management,United States,113,Emerg. Mkts.
25885,FSRJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Index
25886,FSRJ.J,4298158982,2507786,PIMCO Europe Ltd.,United Kingdom,113,GARP
25887,FSRJ.J,4296035078,2004134,"Thornburg Investment Management, Inc.",United States,107,Emerg. Mkts.
25888,FSRJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,
25889,FSRJ.J,5063911277,3819637,Callan LLC,United States,113,Index
25890,FSRJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Core Value
25891,FSRJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Index
25892,FSRJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Index
25893,FSRJ.J,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,
25894,FSRJ.J,4296924019,2516819,Vanguard Investments Australia Ltd.,Australia,107,GARP
25895,FSRJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Emerg. Mkts.
25896,FSRJ.J,4298324904,2003395,AEGON Investment Management B.V.,Netherlands,113,Index
25897,FSRJ.J,5000008903,2240396,British Columbia Investment Management Corp.,Canada,110,Core Value
25898,FSRJ.J,4295918526,2007711,Axiom Investors,United States,113,
25899,FSRJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Index
25900,FSRJ.J,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,Index
25901,FSRJ.J,4295861785,2002960,Mackenzie Financial Corporation,Canada,113,
25902,FSRJ.J,5035522316,2002511,Deutsche Asset Management Americas,United States,113,Index
25903,FSRJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Index
25904,FSRJ.J,4297658534,2007296,Artemis Investment Management LLP,United Kingdom,113,
25905,FSRJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Index
25906,FSRJ.J,5001179263,5345277,"Emerging Global Advisors, LLC_NLE",United States,107,Index
25907,FSRJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Index
25908,FSRJ.J,4298348889,2785397,St. James's Place Wealth Management Plc,United Kingdom,113,
25909,FSRJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Index
25910,FSRJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Index
25911,FSRJ.J,5000025868,2005500,AMF Tjänstepension AB,Sweden,110,Emerg. Mkts.
25912,FSRJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Long/Short
25913,FSRJ.J,34421708071,6270181,Jardine (William Rodger),South Africa,303,
25914,FSRJ.J,34421708068,6270180,Ross (Benedict James van der),South Africa,303,Index
25915,FSRJ.J,4296396942,2003599,ABN AMRO Investment Solutions (AAIS),France,107,Index
25916,FSRJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,
25917,FSRJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Index
25918,FSRJ.J,4296148267,3967216,ClariVest Asset Management LLC,United States,107,
25919,FSRJ.J,4298099774,2548659,Ostrum Asset Management,France,107,
25920,FSRJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,
25921,FSRJ.J,5000001360,2002875,"American Century Investment Management, Inc.",United States,113,Index
25922,FSRJ.J,5000037684,2002497,"Bailard, Inc.",United States,113,
25923,FSRJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Growth
25924,FSRJ.J,5001439723,5631037,Alquity Investment Management Ltd.,United Kingdom,107,Growth
25925,FSRJ.J,5000008200,2007416,UBS (Luxembourg) S.A.,Luxembourg,107,Index
25926,FSRJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,
25927,FSRJ.J,4297777236,2003416,ERSTE-SPARINVEST Kapitalanlagegesellschaft mbH_NLE,Austria,107,
25928,FSRJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Index
25929,FSRJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Index
25930,FSRJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Index
25931,FSRJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Index
25932,FSRJ.J,5000674163,6064036,Erste Asset Management GmbH,Austria,107,Index
25933,FSRJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Index
25934,FSRJ.J,34413446854,5534062,Gwagwa (Nolulamo Nobambiswano),South Africa,303,Index
25935,FSRJ.J,5001172343,2006474,Artisan Partners Limited Partnership,United States,107,Core Growth
25936,FSRJ.J,4296658259,2003101,PIMCO (US),United States,113,Emerg. Mkts.
25937,FSRJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,
25938,FSRJ.J,,5409549,Harris (Paul Kenneth),South Africa,303,Index
25939,FSRJ.J,5000037484,2004107,"Mitsubishi UFJ Kokusai Asset Management Co., Ltd.",Japan,107,Growth
25940,FSRJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,
25941,FSRJ.J,34418328057,6139645,de Kock (C),South Africa,303,Core Value
25942,FSRJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Mixed Style
25943,FSRJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,
25944,FSRJ.J,5000069118,2003893,"Asset Management One Co., Ltd.",Japan,113,
25945,FSRJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Specialty
25946,FSRJ.J,5000022307,2490223,Northern Trust Global Investments Limited,United Kingdom,107,Index
25947,FSRJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,
25948,FSRJ.J,5001442859,5020208,Obsidian Capital (Pty) Ltd.,South Africa,113,Core Value
25949,FSRJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Mixed Style
25950,FSRJ.J,5001446753,2007310,Credit Suisse Private Banking (Singapore),Singapore,101,
25951,FSRJ.J,5000367129,5225817,Cornerstone Capital Management Holdings LLC_NLE,United States,107,
25952,FSRJ.J,4297040790,2002959,MacKay Shields LLC,United States,113,Core Growth
25953,FSRJ.J,4297595463,2366057,"Trilogy Global Advisors, LP",United States,113,
25954,FSRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
25955,FSRJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Emerg. Mkts.
25956,FSRJ.J,4297939730,5896112,Lincoln Investment Advisors Corporation,United States,107,
25957,FSRJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Growth
25958,FSRJ.J,5001425643,5199362,Ireland Strategic Investment Fund,Ireland,114,Growth
25959,FSRJ.J,5000049966,2492140,Fiduka Depotverwaltung GmbH,Germany,107,Emerg. Mkts.
25960,FSRJ.J,5035082893,5475183,Mirae Asset Global Investments (USA) LLC,United States,107,Emerg. Mkts.
25961,FSRJ.J,5000400273,5384077,Global X Management Company LLC_NLE,United States,107,Growth
25962,FSRJ.J,4298247315,2006380,Eastspring Securities Investment Trust Co. Ltd.,Taiwan,107,
25963,FSRJ.J,5035312096,5892849,Monyx Asset Management,Sweden,107,Growth
25964,FSRJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Growth
25965,FSRJ.J,4296540983,2002819,Harris Associates L.P.,United States,113,Growth
25966,FSRJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,Emerg. Mkts.
25967,FSRJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Emerg. Mkts.
25968,FSRJ.J,5000008061,2654811,Prince Street Capital Management LLC,United States,113,Emerg. Mkts.
25969,FSRJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Index
25970,FSRJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Emerg. Mkts.
25971,FSRJ.J,5000037648,5482082,Fidelity International Asset Management Company (Korea),South Korea,107,
25972,FSRJ.J,5000066977,2429393,"Metagestion, S.G.I.I.C., S.A.U.",Spain,107,Emerg. Mkts.
25973,FSRJ.J,5000009959,2005156,Sydinvest,Denmark,107,
25974,FSRJ.J,5001446689,2005138,E.Öhman J:or Fonder AB,Sweden,107,Emerg. Mkts.
25975,FSRJ.J,5000072766,2003285,TD Asset Management Inc.,Canada,107,
25976,FSRJ.J,34418328060,6139646,Celliers (J),South Africa,303,
25977,FSRJ.J,4295865860,2004128,Sydbank,Denmark,101,
25978,FSRJ.J,5000066054,2004041,"Sumitomo Mitsui Trust Asset Management Co., Ltd.",Japan,107,Growth
25979,FSRJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,
25980,FSRJ.J,5000034603,405602,GE Asset Management Inc._NLE,United States,113,
25981,FSRJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Growth
25982,FSRJ.J,4297210586,2999685,"Research Affiliates, LLC",United States,113,Yield
25983,FSRJ.J,4296102093,2002675,"Eagle Asset Management, Inc.",United States,113,Income Value
25984,FSRJ.J,4298072990,5263563,Assenagon Asset Management S.A.,Germany,107,
25985,FSRJ.J,5000021336,3331260,Henderson Rowe Limited,United Kingdom,113,
25986,FSRJ.J,4296936358,2001981,"AJO, LP",United States,113,Index
25987,FSRJ.J,5000037788,2002987,MFS Investment Management Canada Limited,Canada,107,
25988,FSRJ.J,5000705250,5431872,KBC Fund Management Limited,Ireland,113,
25989,FSRJ.J,5000059195,2003402,BNP Paribas Asset Management Nederland N.V.,Netherlands,113,Emerg. Mkts.
25990,FSRJ.J,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,Index
25991,FSRJ.J,5000050766,2003484,Capital International Sarl,Switzerland,107,Emerg. Mkts.
25992,FSRJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,
25993,FSRJ.J,34415111122,6139643,Gelink (Grant Glenn),South Africa,303,
25994,FSRJ.J,4296522366,2002293,Numeric Investors LLC,United States,113,Emerg. Mkts.
25995,FSRJ.J,5000659275,3693965,Mirae Asset Global Investments (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
25996,FSRJ.J,4298368202,2002867,"Invesco Advisers, Inc.",United States,107,Emerg. Mkts.
25997,FSRJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,
25998,FSRJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Index
25999,FSRJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Emerg. Mkts.
26000,FSRJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Emerg. Mkts.
26001,FSRJ.J,5000059036,2003716,Janus Henderson Investors,United Kingdom,113,Growth
26002,FSRJ.J,5001426125,5592061,Bridge Fund Managers (Pty) Ltd_NLE,South Africa,107,Index
26003,FSRJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
26004,FSRJ.J,5000715833,2002514,"Barrow, Hanley, Mewhinney & Strauss, LLC",United States,107,Emerg. Mkts.
26005,FSRJ.J,34421708065,6270178,Sebesho (Ethel Gothatamodimo Matenge),South Africa,303,Emerg. Mkts.
26006,FSRJ.J,5000309265,5227415,Dws Alternatives Global Ltd,United Kingdom,107,
26007,FSRJ.J,4296702105,2669140,The Royal Bank of Scotland Plc (London),United Kingdom,107,Emerg. Mkts.
26008,FSRJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,
26009,FSRJ.J,4297963947,2002964,Manulife Investment Management (North America) Limited,Canada,107,Index
26010,FSRJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
26011,FSRJ.J,5035462187,5910524,Palaedino Asset Management S.A._NLE,Switzerland,107,Growth
26012,FSRJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,
26013,FSRJ.J,5000003240,2005151,C WorldWide Asset Management Fondsmaeglerselskab A/S,Denmark,107,Emerg. Mkts.
26014,FSRJ.J,4295949633,2780612,Ceresio Investors,United Kingdom,113,Emerg. Mkts.
26015,FSRJ.J,5035302068,2003177,RBC Global Asset Management Inc.,Canada,107,Growth
26016,FSRJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Growth
26017,FSRJ.J,5000431007,5382266,Swiss Rock Asset Management AG,Switzerland,107,Aggres. Gr.
26018,FSRJ.J,8589934253,2003517,Banque Lombard Odier & Cie SA,Switzerland,113,Income Value
26019,FSRJ.J,4297261288,10120732,Deka International S.A.,Luxembourg,107,
26020,FSRJ.J,5000071456,3915402,Macquarie Investment Management Austria Kapitalanlage AG,Austria,107,
26021,FSRJ.J,5000068428,2290603,Nomura Asset Management Taiwan Limited,Taiwan,107,Yield
26022,FSRJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,
26023,FSRJ.J,4296440183,2002698,Federated Hermes Investment Management Company,United States,113,Aggres. Gr.
26024,FSRJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,
26025,FSRJ.J,4296048760,2007412,"ICON Advisers, Inc.",United States,113,GARP
26026,FSRJ.J,4296372280,2003343,Waddell & Reed Investment Management Company_NLE,United States,107,Yield
26027,FSRJ.J,5040703880,2463029,BlackRock Asset Management Canada Limited,Canada,113,Emerg. Mkts.
26028,FSRJ.J,4298202601,2005347,"Sabadell Asset Management, S.A., S.G.I.I.C., Sociedad Unipersonal",Spain,107,Index
26029,FSRJ.J,4298242190,3789841,FIL Investment Management (Singapore) Ltd.,Singapore,107,GARP
26030,FSRJ.J,5000652762,5752301,AXA Investment Managers Asia (Singapore) Ltd.,Singapore,107,
26031,FSRJ.J,5000001144,2003131,"T. Rowe Price Associates, Inc.",United States,107,Emerg. Mkts.
26032,FSRJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Emerg. Mkts.
26033,FSRJ.J,4298202767,2006204,CatalunyaCaixa Inversio S.G.I.I.C. S.A._NLE,Spain,107,Yield
26034,FSRJ.J,4296541638,2673270,Compass Asset Management SA,Switzerland,113,Yield
26035,FSRJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,GARP
26036,FSRJ.J,4297809939,2782355,"Russell Investments Japan Co., Ltd.",Japan,107,
26037,FSRJ.J,4296489190,5581597,Principal Management Corporation,United States,301,Aggres. Gr.
26038,FSRJ.J,5000013978,4207043,Casa4Funds Luxembourg European Asset Management S.A.,Luxembourg,113,Core Value
26039,FSRJ.J,5000050053,2003987,Schroder Investment Management (Hong Kong) Ltd.,Hong Kong,113,Core Value
26040,FSRJ.J,4296340171,2006350,FCA Corp.,United States,107,Deep Value
26041,FSRJ.J,5000060993,4098743,"Capital Asset Management Co., Ltd.",Japan,113,
26042,FSRJ.J,5000068438,2003938,Schroder Investment Management (Singapore) Ltd.,Singapore,113,Core Value
26043,FSRJ.J,5000746122,2003425,State Street Global Advisors Ireland Limited,Ireland,107,Index
26044,FSRJ.J,4297077882,2003503,INVESCO Asset Management Deutschland GmbH,Germany,113,Core Value
26045,FSRJ.J,5035172662,6358515,DBX Advisors LLC.,United States,107,Aggres. Gr.
26046,FSRJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,
26047,FSRJ.J,5000060878,5480085,Wallberg Invest S.A.,Luxembourg,107,
26048,FSRJ.J,5000021243,3878496,"NH-Amundi Asset Management Co., Ltd.",South Korea,107,
26049,FSRJ.J,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,Index
26050,FSRJ.J,5000837998,5499973,"QS Investors, LLC",United States,113,GARP
26051,FSRJ.J,4298335424,5206911,"Compass Efficient Model Portfolios, LLC_NLE",United States,107,Index
26052,FSRJ.J,4295878063,2003918,"Mizuho Bank, Ltd.",Japan,101,GARP
26053,FSRJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Yield
26054,FSRJ.J,4298145723,4906630,MLC Investments Limited,Australia,110,Core Growth
26055,FSRJ.J,5000048524,5167054,MLC Asset Management,Australia,107,Emerg. Mkts.
26056,FSRJ.J,4297722244,3319941,Hexavest Inc._NLE,Canada,113,
26057,FSRJ.J,4296068295,3837311,Wilshire Associates Incorporated,United States,113,Core Value
26058,FSRJ.J,5000030147,2001989,"Ariel Investments, LLC",United States,107,Core Value
26059,FSRJ.J,4296342730,2005787,First Private Investment Management KAG mbH,Germany,107,Growth
26060,FSRJ.J,5000069315,2564002,Shinhan Asset Management Co Ltd,South Korea,107,Growth
26061,FSRJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,
26062,FSRJ.J,5001447965,2003985,Jana Investment Advisers Pty Ltd._NLE,Australia,107,GARP
26063,FSRJ.J,5021028695,5951609,"Checchi Capital Advisers, LLC",United States,113,Growth
26064,FSRJ.J,5000005779,2003848,Asset Management One USA Inc.,United States,113,Growth
26065,FSRJ.J,34413305330,5409545,Goss (Patrick Maguire),South Africa,303,Income Value
26066,FSRJ.J,5001449583,2006331,"Segall Bryant & Hamill, LLC",United States,113,Emerg. Mkts.
26067,FSRJ.J,5001447785,2003770,Standard Life Investments (USA) Ltd._NLE,United States,107,Growth
26068,FSRJ.J,5001175418,5524538,"Index Management Solutions, LLC_NLE",United States,107,GARP
26069,FSRJ.J,5037134900,3826502,"Krane Funds Advisors, LLC",United States,107,Emerg. Mkts.
26070,FSRJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,Specialty
26071,FSRJ.J,5000061071,5386483,8a+ Investimenti SGR,Italy,113,Core Growth
26072,FSRJ.J,5000657890,5229097,Silk Invest Limited,United Kingdom,113,Emerg. Mkts.
26073,FSRJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
26074,FSRJ.J,5046717134,6248967,"William Blair Investment Management, LLC",United States,113,Core Growth
26075,FSRJ.J,5039710136,5664449,Sesfikile Capital (Pty) Ltd,South Africa,107,Emerg. Mkts.
26076,FSRJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,Emerg. Mkts.
26077,FSRJ.J,5000075979,5079944,THEAM_NLE,France,107,Growth
26078,FSRJ.J,4297954495,4960561,Capital World Investors,United States,107,Growth
26079,FSRJ.J,5000074338,3700541,Principal Asset Management Company (Asia) Ltd.,Hong Kong,107,Emerg. Mkts.
26080,FSRJ.J,5000068606,3699439,"CCB Principal Asset Management Co., Ltd.",China (Mainland),107,Emerg. Mkts.
26081,FSRJ.J,5001449216,2999883,Vector Asset Management S.A.,Luxembourg,107,Yield
26082,FSRJ.J,5000068651,2689758,Degroof Petercam Asset Management,Belgium,107,Emerg. Mkts.
26083,FSRJ.J,5000057248,2527077,Schroder Investment Trust Management Company (Korea) Ltd.,South Korea,107,Aggres. Gr.
26084,FSRJ.J,4296986783,2408816,"TIFF Advisory Services, Inc.",United States,107,Growth
